,date,CS,ADM0_EN,ADM1_EN,ADM2_EN
8893,2013-04-01,3.0,Ethiopia,Tigray,Southern
8894,2013-04-01,3.0,Ethiopia,Amhara,Wag Hamra
6891,2013-04-01,1.0,Ethiopia,Oromia,West Arsi
1688,2013-04-01,2.0,Ethiopia,Oromia,West Guji
8896,2013-04-01,3.0,Ethiopia,Oromia,West Hararge
6897,2013-04-01,1.0,Ethiopia,Oromia,West Wellega
6898,2013-04-01,1.0,Ethiopia,Tigray,Western
1747,2013-04-01,3.0,Ethiopia,SNNP,Wolayita
6899,2013-04-01,1.0,Ethiopia,SNNP,Yem Special
1748,2013-04-01,3.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
8898,2013-04-01,3.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
1750,2013-04-01,3.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
1751,2013-04-01,3.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
1752,2013-04-01,3.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
6847,2013-04-01,1.0,Ethiopia,Gambela,Agnewak
1660,2013-04-01,2.0,Ethiopia,Somali,Doolo
1673,2013-04-01,2.0,Ethiopia,Somali,Korahe
6861,2013-04-01,1.0,Ethiopia,Oromia,Finfine Special
6883,2013-04-01,1.0,Ethiopia,Addis Ababa,Region 14
6892,2013-04-01,1.0,Ethiopia,Amhara,West Gojam
6852,2013-04-01,1.0,Ethiopia,SNNP,Basketo
6853,2013-04-01,1.0,Ethiopia,SNNP,Bench Maji
6860,2013-04-01,1.0,Ethiopia,Gambela,Etang Special woreda
6868,2013-04-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
6870,2013-04-01,1.0,Ethiopia,SNNP,Kefa
6873,2013-04-01,1.0,Ethiopia,SNNP,Konta Special
6875,2013-04-01,1.0,Ethiopia,Gambela,Mejenger
6849,2013-04-01,1.0,Ethiopia,Benishangul Gumz,Asosa
8872,2013-04-01,3.0,Ethiopia,Dire Dawa,Dire Dawa urban
6867,2013-04-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
6871,2013-04-01,1.0,Ethiopia,Oromia,Kelem Wellega
6874,2013-04-01,1.0,Ethiopia,Benishangul Gumz,Mao Komo Special
6876,2013-04-01,1.0,Ethiopia,Benishangul Gumz,Metekel
1678,2013-04-01,2.0,Ethiopia,Oromia,North Shewa
6884,2013-04-01,1.0,Ethiopia,SNNP,Sheka
6896,2013-04-01,1.0,Ethiopia,Oromia,West Shewa
6850,2013-04-01,1.0,Ethiopia,Amhara,Awi
6893,2013-04-01,1.0,Ethiopia,Amhara,West Gondar
1851,2013-07-01,3.0,Ethiopia,Somali,Afder
1755,2013-07-01,2.0,Ethiopia,SNNP,Alle
1756,2013-07-01,2.0,Ethiopia,SNNP,Amaro
6955,2013-07-01,1.0,Ethiopia,Oromia,Arsi
1815,2013-07-01,2.0,Ethiopia,Oromia,Bale
1761,2013-07-01,2.0,Ethiopia,Oromia,Borena
6961,2013-07-01,1.0,Ethiopia,Oromia,Buno Bedele
1763,2013-07-01,2.0,Ethiopia,SNNP,Burji
1856,2013-07-01,3.0,Ethiopia,Tigray,Central
6962,2013-07-01,1.0,Ethiopia,Amhara,Central Gondar
1817,2013-07-01,2.0,Ethiopia,Somali,Daawa
6963,2013-07-01,1.0,Ethiopia,SNNP,Dawuro
1768,2013-07-01,2.0,Ethiopia,SNNP,Derashe
1859,2013-07-01,3.0,Ethiopia,Dire Dawa,Dire Dawa rural
6964,2013-07-01,1.0,Ethiopia,Amhara,East Gojam
1862,2013-07-01,3.0,Ethiopia,Oromia,East Hararge
6965,2013-07-01,1.0,Ethiopia,Oromia,East Shewa
6966,2013-07-01,1.0,Ethiopia,Oromia,East Wellega
1864,2013-07-01,3.0,Ethiopia,Tigray,Eastern
1822,2013-07-01,2.0,Ethiopia,Somali,Erer
1823,2013-07-01,2.0,Ethiopia,Somali,Fafan
1775,2013-07-01,2.0,Ethiopia,SNNP,Gamo
1776,2013-07-01,2.0,Ethiopia,SNNP,Gedeo
1777,2013-07-01,2.0,Ethiopia,SNNP,Gofa
1778,2013-07-01,2.0,Ethiopia,Oromia,Guji
6972,2013-07-01,1.0,Ethiopia,SNNP,Guraghe
1780,2013-07-01,2.0,Ethiopia,SNNP,Hadiya
1871,2013-07-01,3.0,Ethiopia,SNNP,Halaba Special
1872,2013-07-01,3.0,Ethiopia,Harari,Harari
1828,2013-07-01,2.0,Ethiopia,Somali,Jarar
6976,2013-07-01,1.0,Ethiopia,Oromia,Jimma
6979,2013-07-01,1.0,Ethiopia,Benishangul Gumz,Kemashi
1788,2013-07-01,2.0,Ethiopia,SNNP,Kembata Tibaro
1789,2013-07-01,2.0,Ethiopia,SNNP,Konso
1831,2013-07-01,2.0,Ethiopia,Somali,Liban
1876,2013-07-01,3.0,Ethiopia,Tigray,Mekele Special
6984,2013-07-01,1.0,Ethiopia,SNNP,Mirab Omo
1832,2013-07-01,2.0,Ethiopia,Somali,Nogob
1878,2013-07-01,3.0,Ethiopia,Amhara,North Gondar
6986,2013-07-01,1.0,Ethiopia,Amhara,North Shewa
1881,2013-07-01,3.0,Ethiopia,Amhara,North Wello
1797,2013-07-01,2.0,Ethiopia,Tigray,North Western
6989,2013-07-01,1.0,Ethiopia,Gambela,Nuwer
1884,2013-07-01,3.0,Ethiopia,Amhara,Oromia
1838,2013-07-01,2.0,Ethiopia,Somali,Shabelle
1800,2013-07-01,2.0,Ethiopia,SNNP,Sidama
1887,2013-07-01,3.0,Ethiopia,SNNP,Siltie
1888,2013-07-01,3.0,Ethiopia,Somali,Siti
1889,2013-07-01,3.0,Ethiopia,Tigray,South Eastern
6994,2013-07-01,1.0,Ethiopia,Amhara,South Gondar
1804,2013-07-01,2.0,Ethiopia,SNNP,South Omo
1891,2013-07-01,3.0,Ethiopia,Amhara,South Wello
6997,2013-07-01,1.0,Ethiopia,Oromia,South West Shewa
1893,2013-07-01,3.0,Ethiopia,Tigray,Southern
1894,2013-07-01,3.0,Ethiopia,Amhara,Wag Hamra
6998,2013-07-01,1.0,Ethiopia,Oromia,West Arsi
1807,2013-07-01,2.0,Ethiopia,Oromia,West Guji
1896,2013-07-01,3.0,Ethiopia,Oromia,West Hararge
7004,2013-07-01,1.0,Ethiopia,Oromia,West Wellega
7005,2013-07-01,1.0,Ethiopia,Tigray,Western
1810,2013-07-01,2.0,Ethiopia,SNNP,Wolayita
7006,2013-07-01,1.0,Ethiopia,SNNP,Yem Special
1898,2013-07-01,3.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
1899,2013-07-01,3.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
1848,2013-07-01,2.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
1849,2013-07-01,2.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
1850,2013-07-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
6954,2013-07-01,1.0,Ethiopia,Gambela,Agnewak
1819,2013-07-01,2.0,Ethiopia,Somali,Doolo
1830,2013-07-01,2.0,Ethiopia,Somali,Korahe
6968,2013-07-01,1.0,Ethiopia,Oromia,Finfine Special
6990,2013-07-01,1.0,Ethiopia,Addis Ababa,Region 14
6999,2013-07-01,1.0,Ethiopia,Amhara,West Gojam
6959,2013-07-01,1.0,Ethiopia,SNNP,Basketo
6960,2013-07-01,1.0,Ethiopia,SNNP,Bench Maji
6967,2013-07-01,1.0,Ethiopia,Gambela,Etang Special woreda
6975,2013-07-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
6977,2013-07-01,1.0,Ethiopia,SNNP,Kefa
6980,2013-07-01,1.0,Ethiopia,SNNP,Konta Special
6982,2013-07-01,1.0,Ethiopia,Gambela,Mejenger
6956,2013-07-01,1.0,Ethiopia,Benishangul Gumz,Asosa
1860,2013-07-01,3.0,Ethiopia,Dire Dawa,Dire Dawa urban
6974,2013-07-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
6978,2013-07-01,1.0,Ethiopia,Oromia,Kelem Wellega
6981,2013-07-01,1.0,Ethiopia,Benishangul Gumz,Mao Komo Special
6983,2013-07-01,1.0,Ethiopia,Benishangul Gumz,Metekel
1880,2013-07-01,3.0,Ethiopia,Oromia,North Shewa
6991,2013-07-01,1.0,Ethiopia,SNNP,Sheka
7003,2013-07-01,1.0,Ethiopia,Oromia,West Shewa
6957,2013-07-01,1.0,Ethiopia,Amhara,Awi
7000,2013-07-01,1.0,Ethiopia,Amhara,West Gondar
1984,2013-10-01,3.0,Ethiopia,Somali,Afder
1905,2013-10-01,2.0,Ethiopia,SNNP,Alle
1906,2013-10-01,2.0,Ethiopia,SNNP,Amaro
1907,2013-10-01,2.0,Ethiopia,Oromia,Arsi
1909,2013-10-01,2.0,Ethiopia,Oromia,Bale
1911,2013-10-01,2.0,Ethiopia,Oromia,Borena
7015,2013-10-01,1.0,Ethiopia,Oromia,Buno Bedele
1912,2013-10-01,2.0,Ethiopia,SNNP,Burji
1913,2013-10-01,2.0,Ethiopia,Tigray,Central
7016,2013-10-01,1.0,Ethiopia,Amhara,Central Gondar
1915,2013-10-01,2.0,Ethiopia,Somali,Daawa
7017,2013-10-01,1.0,Ethiopia,SNNP,Dawuro
1917,2013-10-01,2.0,Ethiopia,SNNP,Derashe
1918,2013-10-01,2.0,Ethiopia,Dire Dawa,Dire Dawa rural
7018,2013-10-01,1.0,Ethiopia,Amhara,East Gojam
1922,2013-10-01,2.0,Ethiopia,Oromia,East Hararge
1923,2013-10-01,2.0,Ethiopia,Oromia,East Shewa
7020,2013-10-01,1.0,Ethiopia,Oromia,East Wellega
1924,2013-10-01,2.0,Ethiopia,Tigray,Eastern
1925,2013-10-01,2.0,Ethiopia,Somali,Erer
1926,2013-10-01,2.0,Ethiopia,Somali,Fafan
1928,2013-10-01,2.0,Ethiopia,SNNP,Gamo
1929,2013-10-01,2.0,Ethiopia,SNNP,Gedeo
1930,2013-10-01,2.0,Ethiopia,SNNP,Gofa
1931,2013-10-01,2.0,Ethiopia,Oromia,Guji
7026,2013-10-01,1.0,Ethiopia,SNNP,Guraghe
1933,2013-10-01,2.0,Ethiopia,SNNP,Hadiya
1934,2013-10-01,2.0,Ethiopia,SNNP,Halaba Special
1935,2013-10-01,2.0,Ethiopia,Harari,Harari
1936,2013-10-01,2.0,Ethiopia,Somali,Jarar
7030,2013-10-01,1.0,Ethiopia,Oromia,Jimma
7033,2013-10-01,1.0,Ethiopia,Benishangul Gumz,Kemashi
1939,2013-10-01,2.0,Ethiopia,SNNP,Kembata Tibaro
1940,2013-10-01,2.0,Ethiopia,SNNP,Konso
1943,2013-10-01,2.0,Ethiopia,Somali,Liban
1945,2013-10-01,2.0,Ethiopia,Tigray,Mekele Special
7038,2013-10-01,1.0,Ethiopia,SNNP,Mirab Omo
1947,2013-10-01,2.0,Ethiopia,Somali,Nogob
1948,2013-10-01,2.0,Ethiopia,Amhara,North Gondar
7040,2013-10-01,1.0,Ethiopia,Amhara,North Shewa
1951,2013-10-01,2.0,Ethiopia,Amhara,North Wello
1952,2013-10-01,2.0,Ethiopia,Tigray,North Western
7043,2013-10-01,1.0,Ethiopia,Gambela,Nuwer
1954,2013-10-01,2.0,Ethiopia,Amhara,Oromia
1955,2013-10-01,2.0,Ethiopia,Somali,Shabelle
1956,2013-10-01,2.0,Ethiopia,SNNP,Sidama
1957,2013-10-01,2.0,Ethiopia,SNNP,Siltie
1958,2013-10-01,2.0,Ethiopia,Somali,Siti
1959,2013-10-01,2.0,Ethiopia,Tigray,South Eastern
1960,2013-10-01,2.0,Ethiopia,Amhara,South Gondar
1961,2013-10-01,2.0,Ethiopia,SNNP,South Omo
1962,2013-10-01,2.0,Ethiopia,Amhara,South Wello
7051,2013-10-01,1.0,Ethiopia,Oromia,South West Shewa
1964,2013-10-01,2.0,Ethiopia,Tigray,Southern
1965,2013-10-01,2.0,Ethiopia,Amhara,Wag Hamra
7052,2013-10-01,1.0,Ethiopia,Oromia,West Arsi
1967,2013-10-01,2.0,Ethiopia,Oromia,West Guji
1968,2013-10-01,2.0,Ethiopia,Oromia,West Hararge
7058,2013-10-01,1.0,Ethiopia,Oromia,West Wellega
7059,2013-10-01,1.0,Ethiopia,Tigray,Western
1971,2013-10-01,2.0,Ethiopia,SNNP,Wolayita
7060,2013-10-01,1.0,Ethiopia,SNNP,Yem Special
1973,2013-10-01,2.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
1999,2013-10-01,3.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
1975,2013-10-01,2.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
1976,2013-10-01,2.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
1977,2013-10-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
7008,2013-10-01,1.0,Ethiopia,Gambela,Agnewak
1920,2013-10-01,2.0,Ethiopia,Somali,Doolo
1942,2013-10-01,2.0,Ethiopia,Somali,Korahe
7022,2013-10-01,1.0,Ethiopia,Oromia,Finfine Special
7044,2013-10-01,1.0,Ethiopia,Addis Ababa,Region 14
7053,2013-10-01,1.0,Ethiopia,Amhara,West Gojam
7013,2013-10-01,1.0,Ethiopia,SNNP,Basketo
7014,2013-10-01,1.0,Ethiopia,SNNP,Bench Maji
7021,2013-10-01,1.0,Ethiopia,Gambela,Etang Special woreda
7029,2013-10-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
7031,2013-10-01,1.0,Ethiopia,SNNP,Kefa
7034,2013-10-01,1.0,Ethiopia,SNNP,Konta Special
7036,2013-10-01,1.0,Ethiopia,Gambela,Mejenger
7010,2013-10-01,1.0,Ethiopia,Benishangul Gumz,Asosa
1919,2013-10-01,2.0,Ethiopia,Dire Dawa,Dire Dawa urban
7028,2013-10-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
7032,2013-10-01,1.0,Ethiopia,Oromia,Kelem Wellega
7035,2013-10-01,1.0,Ethiopia,Benishangul Gumz,Mao Komo Special
7037,2013-10-01,1.0,Ethiopia,Benishangul Gumz,Metekel
1950,2013-10-01,2.0,Ethiopia,Oromia,North Shewa
7045,2013-10-01,1.0,Ethiopia,SNNP,Sheka
7057,2013-10-01,1.0,Ethiopia,Oromia,West Shewa
7011,2013-10-01,1.0,Ethiopia,Amhara,Awi
7054,2013-10-01,1.0,Ethiopia,Amhara,West Gondar
2088,2014-01-01,2.0,Ethiopia,Somali,Afder
2003,2014-01-01,1.0,Ethiopia,SNNP,Alle
2004,2014-01-01,1.0,Ethiopia,SNNP,Amaro
2005,2014-01-01,1.0,Ethiopia,Oromia,Arsi
2008,2014-01-01,1.0,Ethiopia,Oromia,Bale
2011,2014-01-01,1.0,Ethiopia,Oromia,Borena
2012,2014-01-01,1.0,Ethiopia,Oromia,Buno Bedele
2013,2014-01-01,1.0,Ethiopia,SNNP,Burji
2097,2014-01-01,2.0,Ethiopia,Tigray,Central
2015,2014-01-01,1.0,Ethiopia,Amhara,Central Gondar
2099,2014-01-01,2.0,Ethiopia,Somali,Daawa
2017,2014-01-01,1.0,Ethiopia,SNNP,Dawuro
2018,2014-01-01,1.0,Ethiopia,SNNP,Derashe
2019,2014-01-01,1.0,Ethiopia,Dire Dawa,Dire Dawa rural
2021,2014-01-01,1.0,Ethiopia,Amhara,East Gojam
2022,2014-01-01,1.0,Ethiopia,Oromia,East Hararge
2023,2014-01-01,1.0,Ethiopia,Oromia,East Shewa
2024,2014-01-01,1.0,Ethiopia,Oromia,East Wellega
2106,2014-01-01,2.0,Ethiopia,Tigray,Eastern
2107,2014-01-01,2.0,Ethiopia,Somali,Erer
2108,2014-01-01,2.0,Ethiopia,Somali,Fafan
2030,2014-01-01,1.0,Ethiopia,SNNP,Gamo
2031,2014-01-01,1.0,Ethiopia,SNNP,Gedeo
2032,2014-01-01,1.0,Ethiopia,SNNP,Gofa
2033,2014-01-01,1.0,Ethiopia,Oromia,Guji
2034,2014-01-01,1.0,Ethiopia,SNNP,Guraghe
2035,2014-01-01,1.0,Ethiopia,SNNP,Hadiya
2115,2014-01-01,2.0,Ethiopia,SNNP,Halaba Special
2037,2014-01-01,1.0,Ethiopia,Harari,Harari
2116,2014-01-01,2.0,Ethiopia,Somali,Jarar
2040,2014-01-01,1.0,Ethiopia,Oromia,Jimma
2043,2014-01-01,1.0,Ethiopia,Benishangul Gumz,Kemashi
2044,2014-01-01,1.0,Ethiopia,SNNP,Kembata Tibaro
2120,2014-01-01,2.0,Ethiopia,SNNP,Konso
2123,2014-01-01,2.0,Ethiopia,Somali,Liban
2050,2014-01-01,1.0,Ethiopia,Tigray,Mekele Special
2052,2014-01-01,1.0,Ethiopia,SNNP,Mirab Omo
2126,2014-01-01,2.0,Ethiopia,Somali,Nogob
2054,2014-01-01,1.0,Ethiopia,Amhara,North Gondar
2055,2014-01-01,1.0,Ethiopia,Amhara,North Shewa
2057,2014-01-01,1.0,Ethiopia,Amhara,North Wello
2058,2014-01-01,1.0,Ethiopia,Tigray,North Western
2059,2014-01-01,1.0,Ethiopia,Gambela,Nuwer
2060,2014-01-01,1.0,Ethiopia,Amhara,Oromia
2132,2014-01-01,2.0,Ethiopia,Somali,Shabelle
2133,2014-01-01,2.0,Ethiopia,SNNP,Sidama
2134,2014-01-01,2.0,Ethiopia,SNNP,Siltie
2135,2014-01-01,2.0,Ethiopia,Somali,Siti
2136,2014-01-01,2.0,Ethiopia,Tigray,South Eastern
2068,2014-01-01,1.0,Ethiopia,Amhara,South Gondar
2138,2014-01-01,2.0,Ethiopia,SNNP,South Omo
2070,2014-01-01,1.0,Ethiopia,Amhara,South Wello
2071,2014-01-01,1.0,Ethiopia,Oromia,South West Shewa
2140,2014-01-01,2.0,Ethiopia,Tigray,Southern
2141,2014-01-01,2.0,Ethiopia,Amhara,Wag Hamra
2074,2014-01-01,1.0,Ethiopia,Oromia,West Arsi
2077,2014-01-01,1.0,Ethiopia,Oromia,West Guji
2078,2014-01-01,1.0,Ethiopia,Oromia,West Hararge
2080,2014-01-01,1.0,Ethiopia,Oromia,West Wellega
2081,2014-01-01,1.0,Ethiopia,Tigray,Western
2082,2014-01-01,1.0,Ethiopia,SNNP,Wolayita
2083,2014-01-01,1.0,Ethiopia,SNNP,Yem Special
2147,2014-01-01,2.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
10144,2014-01-01,3.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
2149,2014-01-01,2.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
2150,2014-01-01,2.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
2151,2014-01-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
2002,2014-01-01,1.0,Ethiopia,Gambela,Agnewak
2103,2014-01-01,2.0,Ethiopia,Somali,Doolo
2122,2014-01-01,2.0,Ethiopia,Somali,Korahe
2029,2014-01-01,1.0,Ethiopia,Oromia,Finfine Special
2061,2014-01-01,1.0,Ethiopia,Addis Ababa,Region 14
2075,2014-01-01,1.0,Ethiopia,Amhara,West Gojam
2009,2014-01-01,1.0,Ethiopia,SNNP,Basketo
2010,2014-01-01,1.0,Ethiopia,SNNP,Bench Maji
2027,2014-01-01,1.0,Ethiopia,Gambela,Etang Special woreda
2039,2014-01-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
2041,2014-01-01,1.0,Ethiopia,SNNP,Kefa
2046,2014-01-01,1.0,Ethiopia,SNNP,Konta Special
2049,2014-01-01,1.0,Ethiopia,Gambela,Mejenger
2006,2014-01-01,1.0,Ethiopia,Benishangul Gumz,Asosa
2020,2014-01-01,1.0,Ethiopia,Dire Dawa,Dire Dawa urban
2038,2014-01-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
2042,2014-01-01,1.0,Ethiopia,Oromia,Kelem Wellega
2048,2014-01-01,1.0,Ethiopia,Benishangul Gumz,Mao Komo Special
2051,2014-01-01,1.0,Ethiopia,Benishangul Gumz,Metekel
2056,2014-01-01,1.0,Ethiopia,Oromia,North Shewa
2063,2014-01-01,1.0,Ethiopia,SNNP,Sheka
2079,2014-01-01,1.0,Ethiopia,Oromia,West Shewa
2007,2014-01-01,1.0,Ethiopia,Amhara,Awi
2076,2014-01-01,1.0,Ethiopia,Amhara,West Gondar
2152,2014-04-01,2.0,Ethiopia,Somali,Afder
2153,2014-04-01,2.0,Ethiopia,SNNP,Alle
2154,2014-04-01,2.0,Ethiopia,SNNP,Amaro
7075,2014-04-01,1.0,Ethiopia,Oromia,Arsi
2220,2014-04-01,2.0,Ethiopia,Oromia,Bale
2221,2014-04-01,2.0,Ethiopia,Oromia,Borena
7082,2014-04-01,1.0,Ethiopia,Oromia,Buno Bedele
2159,2014-04-01,2.0,Ethiopia,SNNP,Burji
8906,2014-04-01,3.0,Ethiopia,Tigray,Central
7084,2014-04-01,1.0,Ethiopia,Amhara,Central Gondar
2161,2014-04-01,2.0,Ethiopia,Somali,Daawa
7085,2014-04-01,1.0,Ethiopia,SNNP,Dawuro
2163,2014-04-01,2.0,Ethiopia,SNNP,Derashe
2226,2014-04-01,2.0,Ethiopia,Dire Dawa,Dire Dawa rural
7086,2014-04-01,1.0,Ethiopia,Amhara,East Gojam
2229,2014-04-01,2.0,Ethiopia,Oromia,East Hararge
7087,2014-04-01,1.0,Ethiopia,Oromia,East Shewa
7088,2014-04-01,1.0,Ethiopia,Oromia,East Wellega
8910,2014-04-01,3.0,Ethiopia,Tigray,Eastern
2169,2014-04-01,2.0,Ethiopia,Somali,Erer
2170,2014-04-01,2.0,Ethiopia,Somali,Fafan
2172,2014-04-01,2.0,Ethiopia,SNNP,Gamo
7091,2014-04-01,1.0,Ethiopia,SNNP,Gedeo
2174,2014-04-01,2.0,Ethiopia,SNNP,Gofa
7093,2014-04-01,1.0,Ethiopia,Oromia,Guji
7094,2014-04-01,1.0,Ethiopia,SNNP,Guraghe
2177,2014-04-01,2.0,Ethiopia,SNNP,Hadiya
2178,2014-04-01,2.0,Ethiopia,SNNP,Halaba Special
2237,2014-04-01,2.0,Ethiopia,Harari,Harari
2179,2014-04-01,2.0,Ethiopia,Somali,Jarar
7099,2014-04-01,1.0,Ethiopia,Oromia,Jimma
7102,2014-04-01,1.0,Ethiopia,Benishangul Gumz,Kemashi
2182,2014-04-01,2.0,Ethiopia,SNNP,Kembata Tibaro
2183,2014-04-01,2.0,Ethiopia,SNNP,Konso
2186,2014-04-01,2.0,Ethiopia,Somali,Liban
2241,2014-04-01,2.0,Ethiopia,Tigray,Mekele Special
7108,2014-04-01,1.0,Ethiopia,SNNP,Mirab Omo
2188,2014-04-01,2.0,Ethiopia,Somali,Nogob
8917,2014-04-01,3.0,Ethiopia,Amhara,North Gondar
7110,2014-04-01,1.0,Ethiopia,Amhara,North Shewa
2246,2014-04-01,2.0,Ethiopia,Amhara,North Wello
7112,2014-04-01,1.0,Ethiopia,Tigray,North Western
7113,2014-04-01,1.0,Ethiopia,Gambela,Nuwer
2193,2014-04-01,2.0,Ethiopia,Amhara,Oromia
2194,2014-04-01,2.0,Ethiopia,Somali,Shabelle
2195,2014-04-01,2.0,Ethiopia,SNNP,Sidama
2196,2014-04-01,2.0,Ethiopia,SNNP,Siltie
2197,2014-04-01,2.0,Ethiopia,Somali,Siti
8924,2014-04-01,3.0,Ethiopia,Tigray,South Eastern
2199,2014-04-01,2.0,Ethiopia,Amhara,South Gondar
2200,2014-04-01,2.0,Ethiopia,SNNP,South Omo
8927,2014-04-01,3.0,Ethiopia,Amhara,South Wello
7121,2014-04-01,1.0,Ethiopia,Oromia,South West Shewa
2256,2014-04-01,2.0,Ethiopia,Tigray,Southern
8929,2014-04-01,3.0,Ethiopia,Amhara,Wag Hamra
2258,2014-04-01,2.0,Ethiopia,Oromia,West Arsi
2259,2014-04-01,2.0,Ethiopia,Oromia,West Guji
2260,2014-04-01,2.0,Ethiopia,Oromia,West Hararge
7128,2014-04-01,1.0,Ethiopia,Oromia,West Wellega
7129,2014-04-01,1.0,Ethiopia,Tigray,Western
2209,2014-04-01,2.0,Ethiopia,SNNP,Wolayita
7130,2014-04-01,1.0,Ethiopia,SNNP,Yem Special
2211,2014-04-01,2.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
8935,2014-04-01,3.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
2213,2014-04-01,2.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
2214,2014-04-01,2.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
2215,2014-04-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
7074,2014-04-01,1.0,Ethiopia,Gambela,Agnewak
2165,2014-04-01,2.0,Ethiopia,Somali,Doolo
2185,2014-04-01,2.0,Ethiopia,Somali,Korahe
7090,2014-04-01,1.0,Ethiopia,Oromia,Finfine Special
7114,2014-04-01,1.0,Ethiopia,Addis Ababa,Region 14
7123,2014-04-01,1.0,Ethiopia,Amhara,West Gojam
7079,2014-04-01,1.0,Ethiopia,SNNP,Basketo
7080,2014-04-01,1.0,Ethiopia,SNNP,Bench Maji
7089,2014-04-01,1.0,Ethiopia,Gambela,Etang Special woreda
7098,2014-04-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
7100,2014-04-01,1.0,Ethiopia,SNNP,Kefa
7103,2014-04-01,1.0,Ethiopia,SNNP,Konta Special
7106,2014-04-01,1.0,Ethiopia,Gambela,Mejenger
7076,2014-04-01,1.0,Ethiopia,Benishangul Gumz,Asosa
2227,2014-04-01,2.0,Ethiopia,Dire Dawa,Dire Dawa urban
7097,2014-04-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
7101,2014-04-01,1.0,Ethiopia,Oromia,Kelem Wellega
7105,2014-04-01,1.0,Ethiopia,Benishangul Gumz,Mao Komo Special
7107,2014-04-01,1.0,Ethiopia,Benishangul Gumz,Metekel
2245,2014-04-01,2.0,Ethiopia,Oromia,North Shewa
7115,2014-04-01,1.0,Ethiopia,SNNP,Sheka
7127,2014-04-01,1.0,Ethiopia,Oromia,West Shewa
7077,2014-04-01,1.0,Ethiopia,Amhara,Awi
7124,2014-04-01,1.0,Ethiopia,Amhara,West Gondar
2310,2014-07-01,2.0,Ethiopia,Somali,Afder
7145,2014-07-01,1.0,Ethiopia,SNNP,Alle
8663,2014-07-01,1.0,Ethiopia,SNNP,Amaro
7147,2014-07-01,1.0,Ethiopia,Oromia,Arsi
2271,2014-07-01,2.0,Ethiopia,Oromia,Bale
2315,2014-07-01,2.0,Ethiopia,Oromia,Borena
7153,2014-07-01,1.0,Ethiopia,Oromia,Buno Bedele
7154,2014-07-01,1.0,Ethiopia,SNNP,Burji
2369,2014-07-01,3.0,Ethiopia,Tigray,Central
7156,2014-07-01,1.0,Ethiopia,Amhara,Central Gondar
2318,2014-07-01,2.0,Ethiopia,Somali,Daawa
7157,2014-07-01,1.0,Ethiopia,SNNP,Dawuro
7158,2014-07-01,1.0,Ethiopia,SNNP,Derashe
2319,2014-07-01,2.0,Ethiopia,Dire Dawa,Dire Dawa rural
7159,2014-07-01,1.0,Ethiopia,Amhara,East Gojam
2323,2014-07-01,2.0,Ethiopia,Oromia,East Hararge
7160,2014-07-01,1.0,Ethiopia,Oromia,East Shewa
7161,2014-07-01,1.0,Ethiopia,Oromia,East Wellega
2373,2014-07-01,3.0,Ethiopia,Tigray,Eastern
2279,2014-07-01,2.0,Ethiopia,Somali,Erer
2327,2014-07-01,2.0,Ethiopia,Somali,Fafan
7164,2014-07-01,1.0,Ethiopia,SNNP,Gamo
7165,2014-07-01,1.0,Ethiopia,SNNP,Gedeo
7166,2014-07-01,1.0,Ethiopia,SNNP,Gofa
2330,2014-07-01,2.0,Ethiopia,Oromia,Guji
7168,2014-07-01,1.0,Ethiopia,SNNP,Guraghe
